pitch,yaw,roll
88.03990028904482,-2.4429702758789062,-0.33223374552431933
88.03990028904482,-2.4429702758789062,-0.33223374552431933
88.08686974505629,-1.9974517822265625,-0.37905541712239393
88.17821563914252,-2.2041702270507812,-0.2748919219858692
88.17821563914252,-2.2041702270507812,-0.2748919219858692
87.85998202104419,-2.4930763244628906,-0.29666556064628674
88.29463051512994,-2.881183624267578,-0.45991087330069935
88.29463051512994,-2.881183624267578,-0.45991087330069935
88.16401725517031,-2.7498626708984375,-0.2408565008940008
88.26540268532669,-2.7734375,-0.5197041525682042
88.26540268532669,-2.7734375,-0.5197041525682042
87.9991918968336,-2.75177001953125,-0.27325541364033207
87.51926751963825,-2.884807586669922,-0.318009318397326
87.51926751963825,-2.884807586669922,-0.318009318397326
88.33798420212194,-2.7301025390625,-0.35243338187977824
87.74308295021534,-3.1204605102539062,-0.3362046494274608
87.74308295021534,-3.1204605102539062,-0.3362046494274608
87.82803060453786,-3.0904388427734375,-0.1649460153462862
87.53024596861667,-3.2880592346191406,-0.4178489134406131
87.53024596861667,-3.2880592346191406,-0.4178489134406131
87.52369122445296,-2.8352737426757812,-0.29452801867978096
87.40534178132955,-3.1084823608398438,-0.506307473625135
87.40534178132955,-3.1084823608398438,-0.506307473625135
87.38758018867574,-3.1261062622070312,-0.49724544128930936
87.43511410597831,-3.2451629638671875,-0.39362080429155666
87.43511410597831,-3.2451629638671875,-0.39362080429155666
87.21308432177196,-2.8011131286621094,-0.8122814986716421
86.89550572665041,-2.846832275390625,-0.5789453894246299
86.89550572665041,-2.846832275390625,-0.5789453894246299
86.35170379706535,-2.7094459533691406,-0.8281284327299822
86.29758478918296,-2.6923561096191406,-1.0604162712343976
86.29758478918296,-2.6923561096191406,-1.0604162712343976
86.60658174485982,-2.92388916015625,-0.854633924256407
86.55688448866516,-2.3490524291992188,-1.0080855428283215
86.55688448866516,-2.3490524291992188,-1.0080855428283215
85.82235547670503,-2.9752349853515625,-1.4092315900697292
86.31928090647487,-2.426929473876953,-1.2518783644445979
86.31928090647487,-2.426929473876953,-1.2518783644445979
86.28645562722885,-2.8784751892089844,-1.2628499944105753
85.98060270810964,-3.316631317138672,-1.3571620498938974
85.98060270810964,-3.316631317138672,-1.3571620498938974
86.10495369956473,-3.315906524658203,-1.31170991243664
85.88192445240547,-3.6016464233398438,-1.245405273826671
85.88192445240547,-3.6016464233398438,-1.245405273826671
85.87516463109488,-3.552074432373047,-1.156893243115471
85.82580890584768,-2.8361129760742188,-1.0158495671172236
85.82580890584768,-2.8361129760742188,-1.0158495671172236
84.90560934479569,-3.4457969665527344,-1.909535296932763
85.3431376225172,-3.782787322998047,-1.5561990986054397
85.3431376225172,-3.782787322998047,-1.5561990986054397
85.41324868569596,-4.017906188964844,-1.792576741037782
85.59465984368204,-3.668365478515625,-1.779380444774205
85.59465984368204,-3.668365478515625,-1.779380444774205
84.8807920056895,-4.19158935546875,-2.024195625130846
84.5938067904725,-4.478034973144531,-1.7126944299515372
84.5938067904725,-4.478034973144531,-1.7126944299515372
86.40710101348995,-4.380931854248047,-1.1876631342447532
86.7727768241312,-3.5943031311035156,-1.0370690960249476
86.7727768241312,-3.5943031311035156,-1.0370690960249476
88.1256393792069,-3.495655059814453,-0.7441763102990688
89.18405978311215,-3.636951446533203,-0.27406979581789603
89.18405978311215,-3.636951446533203,-0.27406979581789603
89.96587908766674,-3.815288543701172,0.5538059780926213
90.75043858063547,-3.783588409423828,1.2735490667786369
90.75043858063547,-3.783588409423828,1.2735490667786369
90.54597754089033,-3.6457252502441406,1.7357246462069438
91.20262525723129,-4.060039520263672,2.2863381090975397
91.20262525723129,-4.060039520263672,2.2863381090975397
91.6972341109326,-2.94830322265625,2.5715897622149404
91.62820424226068,-3.266735076904297,2.458624744915631
91.62820424226068,-3.266735076904297,2.458624744915631
91.48703508916816,-2.7112388610839844,2.288491079168037
90.42669626609066,-3.1110572814941406,1.8018261992992048
90.42669626609066,-3.1110572814941406,1.8018261992992048
89.57664102159255,-3.553638458251953,2.0441784354919785
90.83216936315806,-1.9182205200195312,1.745399366699268
90.83216936315806,-1.9182205200195312,1.745399366699268
90.59576821723296,-2.028675079345703,1.7423881144374154
90.14926473004596,-2.287464141845703,1.462069334741957
90.14926473004596,-2.287464141845703,1.462069334741957
89.62938622545276,-2.4277114868164062,1.8224513773097404
89.23323056886485,-2.2752952575683594,1.7224508626573263
89.23323056886485,-2.2752952575683594,1.7224508626573263
87.82163444788361,-2.9018020629882812,1.056426688515844
86.55347785576268,-4.976596832275391,0.43555205404686864
86.55347785576268,-4.976596832275391,0.43555205404686864
85.27108658420332,-5.939445495605469,0.3797382422241699
84.60320080440707,-7.555446624755859,-0.38723969937579744
84.60320080440707,-7.555446624755859,-0.38723969937579744
84.42513165727536,-8.675251007080078,-0.31426231922908204
82.86524908559359,-9.639911651611328,-1.1330394949212843
82.86524908559359,-9.639911651611328,-1.1330394949212843
81.74910170257368,-10.67026138305664,-0.8550178610029517
81.74414906257303,-10.639896392822266,-1.378118527741443
81.74414906257303,-10.639896392822266,-1.378118527741443
81.69270715081598,-10.635871887207031,-1.2767294159377924
82.37174951766687,-9.586219787597656,-1.5442675582950287
82.37174951766687,-9.586219787597656,-1.5442675582950287
82.07640910244362,-9.953536987304688,-1.4651797209524633
83.01677160240098,-10.21310806274414,-1.2792850109349596
83.01677160240098,-10.21310806274414,-1.2792850109349596
83.86548708185938,-9.995460510253906,-1.1138888287393007
84.9495371266353,-9.675102233886719,-0.8321427123807893
84.9495371266353,-9.675102233886719,-0.8321427123807893
84.81041143354554,-9.535808563232422,-0.4247587052160317
84.36734602727203,-9.683380126953125,-0.3719144032297908
84.36734602727203,-9.683380126953125,-0.3719144032297908
84.44721494579227,-10.046463012695312,-0.5170744929967048
82.59768866674973,-9.88637924194336,-1.4066840697362208
82.59768866674973,-9.88637924194336,-1.4066840697362208
81.57512275761168,-11.218643188476562,-1.5511968643564364
80.05055736513715,-11.321945190429688,-2.2053200047758974
79.66993859029834,-12.35321044921875,-3.1794482476475863
79.66993859029834,-12.35321044921875,-3.1794482476475863
79.56976427549944,-12.244033813476562,-3.151862239323842
79.56976427549944,-12.244033813476562,-3.151862239323842
80.20403046306195,-11.21826171875,-3.4429115992364068
80.32262700065259,-10.64126968383789,-3.4841401668422725
80.32262700065259,-10.64126968383789,-3.4841401668422725
79.6813481905391,-11.632041931152344,-3.490272786594256
80.7373366775636,-11.749496459960938,-3.5953569766438407
80.7373366775636,-11.749496459960938,-3.5953569766438407
80.89523413133702,-12.554798126220703,-3.663469857307521
82.28257616852065,-10.593090057373047,-3.9928342754232857
85.08266085990397,-8.43954086303711,-2.5337342837046495
85.08266085990397,-8.43954086303711,-2.5337342837046495
86.6345381856422,-6.22314453125,-1.8957031281988173
86.6345381856422,-6.22314453125,-1.8957031281988173
88.52208725145161,-5.5155181884765625,-0.8011359302866934
88.40925847130603,-5.089550018310547,-0.6239589519034663
88.40925847130603,-5.089550018310547,-0.6239589519034663
87.65714691775551,-4.514789581298828,-0.9033585110231029
88.8125421544425,-4.964580535888672,-0.48730904895275184
88.8125421544425,-4.964580535888672,-0.48730904895275184
88.1988390183158,-4.6572113037109375,-0.0054786229151241
89.34029105307201,-3.5568618774414062,0.11273538450037515
88.90011630681545,-2.711963653564453,-0.5269001912371263
88.90011630681545,-2.711963653564453,-0.5269001912371263
89.53571006981443,-1.7774009704589844,-0.8778196830572789
89.53571006981443,-1.7774009704589844,-0.8778196830572789
89.90923722690097,-1.4148139953613281,-1.0891389134744098
89.71434214283852,1.6200065612792969,-1.415837112418472
89.71434214283852,1.6200065612792969,-1.415837112418472
89.31554104258413,4.118766784667969,-1.5725405497934533
91.1206713141459,6.041259765625,-2.987970205705228
91.1206713141459,6.041259765625,-2.987970205705228
92.01946692604488,6.155433654785156,-1.345561585039714
92.80645392070932,6.659336090087891,-0.3059813571130681
94.84984175105376,7.160625457763672,0.9433530676450251
94.84984175105376,7.160625457763672,0.9433530676450251
95.21513802395425,8.252677917480469,1.7827812646963512
95.21513802395425,8.252677917480469,1.7827812646963512
95.19906699367412,7.736644744873047,1.6692037547770067
95.69755071267355,7.73101806640625,2.3541826200484803
95.69755071267355,7.73101806640625,2.3541826200484803
95.58317185530541,6.887664794921875,1.9876788877915648
95.08066942567976,7.387866973876953,2.1077519047300624
95.08066942567976,7.387866973876953,2.1077519047300624
95.79847051009774,6.968994140625,1.8760640925346224
94.52757292992706,6.620807647705078,1.4530076487690586
93.79486454998091,7.1530914306640625,1.4479297641151858
93.79486454998091,7.1530914306640625,1.4479297641151858
92.05825825202054,6.5933990478515625,1.3167020510137155
92.05825825202054,6.5933990478515625,1.3167020510137155
91.44216171960784,5.4175567626953125,0.3798772791747985
91.21520125034557,5.086078643798828,0.5807818470490282
91.21520125034557,5.086078643798828,0.5807818470490282
91.14966193033175,4.093952178955078,0.3402514619995404
90.43760790834966,4.296302795410156,-0.11999180824165684
90.43760790834966,4.296302795410156,-0.11999180824165684
90.9056898565181,4.669704437255859,-0.10979592625094353
90.44247868766077,5.468082427978516,-0.6483337833875746
90.35088680426395,5.429573059082031,-0.23154397266366825
90.35088680426395,5.429573059082031,-0.23154397266366825
91.35360016829654,5.608253479003906,-0.04239739585282953
91.35360016829654,5.608253479003906,-0.04239739585282953
90.94104512465691,5.190258026123047,-0.3634668434434157
90.45467301812856,4.342823028564453,-0.10164117152516211
90.45467301812856,4.342823028564453,-0.10164117152516211
90.36259595636821,3.8209915161132812,0.05164492202666175
90.71497421648536,1.9282341003417969,0.26556064178963157
90.71497421648536,1.9282341003417969,0.26556064178963157
90.02983060257841,0.7704925537109375,-0.11492248979396506
89.22502227027894,-0.561065673828125,0.4362225162884404
88.74977147346097,-0.8577919006347656,0.24133580148162925
88.74977147346097,-0.8577919006347656,0.24133580148162925
86.41087295660807,-3.015422821044922,-0.2773445801692072
86.41087295660807,-3.015422821044922,-0.2773445801692072
84.97004647252521,-5.419464111328125,-2.226715768861374
83.25723786756572,-8.581790924072266,-2.6784966104961714
83.25723786756572,-8.581790924072266,-2.6784966104961714
81.44111113937693,-10.09969711303711,-3.23911432622483
80.13020869228139,-11.663398742675781,-3.97987349218161
80.13020869228139,-11.663398742675781,-3.97987349218161
79.42928801161011,-13.14249038696289,-4.068537038240267
79.3055649774343,-13.410167694091797,-4.268627808847916
80.10056315183733,-13.545150756835938,-3.8800282233531553
80.10056315183733,-13.545150756835938,-3.8800282233531553
79.79622017196125,-13.186473846435547,-3.471083283961419
79.79622017196125,-13.186473846435547,-3.471083283961419
79.67032047381485,-13.148021697998047,-3.4155758415685504
80.13389604874489,-12.624568939208984,-3.471951210041894
80.13389604874489,-12.624568939208984,-3.471951210041894
80.68652011881473,-13.090858459472656,-3.3333808669730125
80.32580480959335,-13.500709533691406,-2.816942319744795
80.32580480959335,-13.500709533691406,-2.816942319744795
80.35859983009499,-13.534107208251953,-2.7264908374099055
80.18817757063944,-13.551006317138672,-2.8716623527972898
79.7343801503978,-13.8330078125,-3.0988534496779536
79.7343801503978,-13.8330078125,-3.0988534496779536
80.11839641351641,-13.408641815185547,-2.9549806741112543
80.11839641351641,-13.408641815185547,-2.9549806741112543
80.16733241474157,-12.703380584716797,-3.1307209834129726
79.71408613481643,-13.524436950683594,-3.128800552668713
79.71408613481643,-13.524436950683594,-3.128800552668713
80.58317730228806,-12.695674896240234,-3.4328796012225005
80.52163256783716,-11.956443786621094,-3.348914183712584
80.52163256783716,-11.956443786621094,-3.348914183712584
80.74083810066625,-11.494388580322266,-2.979343469040096
80.55017863914667,-11.428794860839844,-3.0147800644029665
81.36737382194931,-11.53085708618164,-3.0331852672546504
81.36737382194931,-11.53085708618164,-3.0331852672546504
81.05003114359191,-11.031684875488281,-2.6701719480965878
81.05003114359191,-11.031684875488281,-2.6701719480965878
81.35436690785585,-9.810543060302734,-2.5692179425417576
82.73314257169802,-8.829765319824219,-2.1208071348917277
82.73314257169802,-8.829765319824219,-2.1208071348917277
84.05243361364148,-7.221813201904297,-1.7373933253142861
84.5566372067832,-7.001018524169922,-1.7430316782588635
84.5566372067832,-7.001018524169922,-1.7430316782588635
84.61790657774837,-6.00738525390625,-1.4741863508683486
84.84635868164698,-4.723167419433594,-1.6035060269847388
85.49798156785047,-4.500026702880859,-1.5430570160399224
85.49798156785047,-4.500026702880859,-1.5430570160399224
85.40213619997517,-4.439964294433594,-1.4280398741222056
85.40213619997517,-4.439964294433594,-1.4280398741222056
85.98175337072882,-3.9026641845703125,-1.2513086414927124
85.45465913418835,-4.322509765625,-1.3475451155000924
85.45465913418835,-4.322509765625,-1.3475451155000924
86.03726215470205,-4.490680694580078,-1.3626732375417514
86.3583094491652,-4.585742950439453,-0.928066094139737
86.3583094491652,-4.585742950439453,-0.928066094139737
86.9269079880336,-3.5718345642089844,-1.234804974671405
87.2493427139089,-4.26239013671875,-0.8109614332583123
87.93683910841567,-3.775482177734375,-0.37656924045447454
87.93683910841567,-3.775482177734375,-0.37656924045447454
88.57054582493288,-4.119777679443359,0.31918655969025167
88.57054582493288,-4.119777679443359,0.31918655969025167
89.01254785642375,-3.579387664794922,0.5121886710914365
89.11785386949327,-2.708282470703125,0.5940051340186094
89.11785386949327,-2.708282470703125,0.5940051340186094
89.77130343658436,-2.487201690673828,0.77527072733202
90.1152524754293,-2.1941757202148438,0.6552485531196047
90.1152524754293,-2.1941757202148438,0.6552485531196047
90.35856203363072,-1.0316085815429688,0.20408908402397347
91.12082271287332,2.003002166748047,0.15600307540007588
91.265001562725,4.674015045166016,-0.37364124993899595
91.265001562725,4.674015045166016,-0.37364124993899595
93.52252939207327,7.457847595214844,-0.431889608713263
94.38829003823325,9.78799819946289,-0.33942691793632984
94.38829003823325,9.78799819946289,-0.33942691793632984
97.18698756901875,12.317008972167969,0.2129558111390155
97.18698756901875,12.317008972167969,0.2129558111390155
97.05903516713057,12.484607696533203,0.449920846526762
98.11017266815307,15.10293960571289,0.19395659033650264
98.11017266815307,15.10293960571289,0.19395659033650264
98.32620334913064,14.322147369384766,0.7763910379602191
97.93253367570449,14.55587387084961,0.8037558427918488
99.2339073848007,13.384056091308594,1.3795185197794653
99.2339073848007,13.384056091308594,1.3795185197794653
99.71677032484214,13.83523941040039,1.5964837205802183
99.40347851226048,13.364410400390625,1.7046799107870967
99.40347851226048,13.364410400390625,1.7046799107870967
98.69373787127509,14.064407348632812,1.2759857885291694
98.69373787127509,14.064407348632812,1.2759857885291694
97.55654299847849,11.945838928222656,1.3635617078030593
95.5259634596896,10.567970275878906,1.293207820275482
95.5259634596896,10.567970275878906,1.293207820275482
94.04543501906512,9.098834991455078,0.5936011074561726
91.92154653419175,7.331047058105469,-0.9624842212741291
89.50606534837553,5.063915252685547,-1.6381331708578482
89.50606534837553,5.063915252685547,-1.6381331708578482
89.4791276447961,3.8897323608398438,-1.4042375740403137
88.43911517222185,2.945880889892578,-2.386471331149868
88.43911517222185,2.945880889892578,-2.386471331149868
87.55737301624558,2.3156356811523438,-2.5162984741665064
87.55737301624558,2.3156356811523438,-2.5162984741665064
87.95689141982166,1.4469337463378906,-2.3603789245042126
87.41702303347174,1.2879180908203125,-2.2934513422343086
87.41702303347174,1.2879180908203125,-2.2934513422343086
87.19923228976319,0.8655929565429688,-2.3109190846161995
88.20889327117594,0.8473587036132812,-1.930437711551077
87.41607764544416,0.13580322265625,-1.9580869060834478
87.41607764544416,0.13580322265625,-1.9580869060834478
88.28973780552967,0.9832382202148438,-1.8522574537302878
87.87866473673908,-0.491790771484375,-1.8734056262339236
87.87866473673908,-0.491790771484375,-1.8734056262339236
88.17797096315735,-0.0971221923828125,-1.7116231059126497
88.17797096315735,-0.0971221923828125,-1.7116231059126497
88.13156759158694,-0.782470703125,-1.382458146925669
88.2556593104363,-0.9263420104980469,-1.2453769391425333
88.2556593104363,-0.9263420104980469,-1.2453769391425333
88.31057293813764,-0.7017135620117188,-1.253973688628997
88.69618484754338,-0.7861328125,-1.236025029416237
87.75457770742712,-1.405029296875,-1.315497321415341
87.75457770742712,-1.405029296875,-1.315497321415341
88.09484079597426,-0.3975677490234375,-1.6622818967425423
87.96712980442926,-0.9247016906738281,-1.763231034739249
87.96712980442926,-0.9247016906738281,-1.763231034739249
87.48576540044104,-1.0802841186523438,-1.7413205716886244
87.48576540044104,-1.0802841186523438,-1.7413205716886244
88.32887287626592,-0.5102920532226562,-1.7046228803511643
88.2728797640786,-0.63262939453125,-1.277035683687184
88.2728797640786,-0.63262939453125,-1.277035683687184
88.48770185724264,-0.3833580017089844,-1.1633169361159859
88.8251324074133,-1.0771751403808594,-0.7694833213137383
88.97588553239099,-0.7670783996582031,-0.6308777723384811
88.97588553239099,-0.7670783996582031,-0.6308777723384811
88.00758141209926,-0.5929374694824219,-0.5545981017300167
88.32018216368053,-0.21808624267578125,-0.5453870141486657
88.32018216368053,-0.21808624267578125,-0.5453870141486657
87.4653570563403,-0.5508232116699219,-1.039841557353777
87.4653570563403,-0.5508232116699219,-1.039841557353777
85.22569087063867,-1.85638427734375,-1.9539530621107541
83.99364291322425,-2.4839401245117188,-2.2743713221510213
83.99364291322425,-2.4839401245117188,-2.2743713221510213
83.44174706660334,-1.0064697265625,-2.3912681765102732
82.2002836556041,-3.029632568359375,-3.0356552346089316
82.19272147059105,-3.0097389221191406,-3.6189953607845102
82.19272147059105,-3.0097389221191406,-3.6189953607845102
81.22290166555923,-3.1000614166259766,-3.7262378871045434
81.43259581202648,-1.5856170654296875,-4.065435119960228
81.43259581202648,-1.5856170654296875,-4.065435119960228
82.19254262322579,-2.2098636627197266,-4.083839047556336
82.19254262322579,-2.2098636627197266,-4.083839047556336
81.52796417580592,-2.2031497955322266,-4.102860149751196
81.5301168052789,-2.7134132385253906,-3.6684065402971675
81.5301168052789,-2.7134132385253906,-3.6684065402971675
81.79644035075313,-3.4107303619384766,-3.28340510763652
83.71260069397209,-2.745361328125,-2.8342275733220754
84.11201803729284,-3.1255149841308594,-2.449694240223746
84.11201803729284,-3.1255149841308594,-2.449694240223746
86.77483055693526,-2.0380592346191406,-1.7780464956680047
88.0286249329486,-1.6236114501953125,-2.008524486893319
88.0286249329486,-1.6236114501953125,-2.008524486893319
88.42980984075864,-0.29567718505859375,-1.1964631879647771
88.42980984075864,-0.29567718505859375,-1.1964631879647771
88.86245427434685,-1.4904212951660156,-0.2541067752973142
90.2813930297194,-0.6756019592285156,1.3066619793439123
90.2813930297194,-0.6756019592285156,1.3066619793439123
92.09161012759917,0.0853729248046875,1.053518208479541
92.99633217881787,0.07749557495117188,2.8974717040949494
93.49612570848295,-0.09286880493164062,3.225395956491892
93.49612570848295,-0.09286880493164062,3.225395956491892
92.73873920308499,-1.2261199951171875,3.127425176478839
92.85079923907388,0.5252456665039062,2.6167008039971598
92.85079923907388,0.5252456665039062,2.6167008039971598
91.92550484051118,-0.25928497314453125,2.066456823989549
91.92550484051118,-0.25928497314453125,2.066456823989549
89.78572376743084,-0.28675079345703125,1.3448568092479427
88.56864595338224,-0.3145599365234375,1.032028760207173
88.56864595338224,-0.3145599365234375,1.032028760207173
86.77780648584566,-1.26007080078125,-0.2052606561745387
85.97465959021329,-3.0145645141601562,-0.2256743273083525
87.0452529258772,-2.5691795349121094,-0.6280956116166337
87.0452529258772,-2.5691795349121094,-0.6280956116166337
87.34728458896622,-1.9853591918945312,-0.6111181149260152
88.05895456487212,-3.1311416625976562,-0.7573913439233555
88.05895456487212,-3.1311416625976562,-0.7573913439233555
89.43155478067443,-2.0456886291503906,-0.19301645598222317
89.43155478067443,-2.0456886291503906,-0.19301645598222317
91.13417874565191,-0.814361572265625,0.14334316667267769
90.6485478603224,-2.516040802001953,0.938556414208261
90.6485478603224,-2.516040802001953,0.938556414208261
92.51769149676318,-1.6026878356933594,1.8072642008502562
93.4945086427754,-1.3226890563964844,2.5275238018971518
93.77311670465443,-1.4691734313964844,3.1301974151986314
93.77311670465443,-1.4691734313964844,3.1301974151986314
94.30501426247275,-0.8817672729492188,3.150969128376651
93.3986886618819,0.029582977294921875,3.247068623397732
93.3986886618819,0.029582977294921875,3.247068623397732
91.78213647056741,-1.6351318359375,2.6052159237281853
91.78213647056741,-1.6351318359375,2.6052159237281853
90.05114282645651,-1.4386940002441406,1.3071899692800806
90.46311962940983,-0.46375274658203125,0.6858361484405217
90.46311962940983,-0.46375274658203125,0.6858361484405217
90.08275344248439,-1.3661766052246094,0.7173851839391179
89.80335303261711,-1.9347763061523438,0.00928901409481804
89.9698730826408,-2.2435951232910156,-0.4089087567897024
89.9698730826408,-2.2435951232910156,-0.4089087567897024
89.78819038380915,-2.744426727294922,0.17769181964460218
89.16235186675179,-2.939281463623047,0.1529395514601873
89.16235186675179,-2.939281463623047,0.1529395514601873
89.5747349345257,-2.2423934936523438,0.24217976873381764
89.5747349345257,-2.2423934936523438,0.24217976873381764
89.15434125671935,-0.943603515625,0.1807900870646715
88.45230453284765,-0.6838417053222656,-0.5103150005712581
88.45230453284765,-0.6838417053222656,-0.5103150005712581
88.99233238583896,-0.5938911437988281,-0.5028401395864484
88.6526077502849,-0.9889984130859375,-0.49941364021285256
88.66768492462407,-1.5431594848632812,-0.5915952688314892
