pitch,yaw,roll
87.6289378615754,-2.5401687622070312,0.39137633550825585
87.6289378615754,-2.5401687622070312,0.39137633550825585
87.72471086293163,-2.5032615661621094,0.42842211875164915
87.9144049577522,-2.420825958251953,0.17154480389948443
87.9144049577522,-2.420825958251953,0.17154480389948443
87.72666453661917,-2.795085906982422,0.5013622148684329
87.86215331742011,-2.6981163024902344,0.9240952471858811
88.00822091501252,-2.848377227783203,0.8872494107471619
88.00822091501252,-2.848377227783203,0.8872494107471619
88.29418755775923,-2.3682403564453125,1.002751150903359
88.29418755775923,-2.3682403564453125,1.002751150903359
88.58182957280079,-2.0920562744140625,0.7169398618026439
88.30107413782534,-2.5237083435058594,0.9385273887818648
88.30107413782534,-2.5237083435058594,0.9385273887818648
88.62249870413385,-2.4129295349121094,0.7631783738571611
89.04881803973554,-2.411060333251953,0.6755607446262478
89.04881803973554,-2.411060333251953,0.6755607446262478
88.78883519107066,-2.4309158325195312,0.7248182901325144
88.3703136052348,-2.5768661499023438,0.6986379975133634
88.51121995257733,-2.3650550842285156,0.48684488295436945
88.51121995257733,-2.3650550842285156,0.48684488295436945
88.89944204530642,-2.294158935546875,0.4311402318169167
88.89944204530642,-2.294158935546875,0.4311402318169167
88.5741043966062,-2.4997520446777344,0.33070085570108015
88.77275247120787,-2.2114181518554688,0.27712994954028025
88.77275247120787,-2.2114181518554688,0.27712994954028025
88.79147851453332,-2.5416946411132812,0.2171723910586374
88.32699070579295,-2.4486160278320312,0.32792073237517083
88.32699070579295,-2.4486160278320312,0.32792073237517083
88.22262515613379,-2.7256202697753906,0.3105515499222472
88.21363756850182,-2.26104736328125,0.27521778209765724
88.24065641440713,-2.124195098876953,0.1022263376322588
88.24065641440713,-2.124195098876953,0.1022263376322588
88.32578865869522,-2.0987319946289062,-0.04029164506537383
87.9549799151416,-2.3598480224609375,0.15575370997543067
87.9549799151416,-2.3598480224609375,0.15575370997543067
88.08576176889365,-1.9738578796386719,0.1746614913355906
88.08576176889365,-1.9738578796386719,0.1746614913355906
88.17017630167442,-2.1611785888671875,0.089995323002065
88.38050380793787,-2.013397216796875,-0.052393505407484386
88.38050380793787,-2.013397216796875,-0.052393505407484386
88.18909229040607,-2.2844505310058594,0.029293682964461137
87.86917478518279,-2.3866653442382812,0.20899597148229265
87.9215228753079,-2.2941017150878906,0.08756149744312239
87.9215228753079,-2.2941017150878906,0.08756149744312239
88.2119872661413,-2.4326705932617188,0.11846909501401358
88.34651248510308,-2.148876190185547,0.1030852973256429
88.34651248510308,-2.148876190185547,0.1030852973256429
88.17536561374206,-2.151966094970703,0.09894922086022331
88.17536561374206,-2.151966094970703,0.09894922086022331
88.14058185099589,-2.2257614135742188,0.06891065983024647
87.89209551740733,-2.216033935546875,0.04742181281571759
87.89209551740733,-2.216033935546875,0.04742181281571759
87.98827078245453,-2.2977066040039062,0.07502985658147572
87.93971226777055,-2.053089141845703,-0.05879306191505782
88.41474483100875,-2.0656776428222656,0.12304954264038878
88.41474483100875,-2.0656776428222656,0.12304954264038878
87.78869822535658,-2.3961830139160156,-0.003769811569934496
88.32249659739553,-1.9720840454101562,0.1941761199356251
88.32249659739553,-1.9720840454101562,0.1941761199356251
87.91147865595758,-2.382068634033203,0.014011948972400188
87.91147865595758,-2.382068634033203,0.014011948972400188
88.00509865429197,-2.250957489013672,0.4368631961163134
87.9351750268323,-2.254486083984375,0.3962646932146606
87.9351750268323,-2.254486083984375,0.3962646932146606
88.28466159033414,-2.2511672973632812,0.3058440259767245
87.86493788252062,-2.1619415283203125,0.3379363029075018
87.72507967452276,-2.336902618408203,0.5747039048516358
87.72507967452276,-2.336902618408203,0.5747039048516358
87.72252607236088,-2.420196533203125,0.18519566136317728
88.19313158403668,-2.254657745361328,0.41963073484172164
88.19313158403668,-2.254657745361328,0.41963073484172164
88.06929008706828,-2.1503639221191406,-0.021352953811968743
88.06929008706828,-2.1503639221191406,-0.021352953811968743
87.9864913961838,-2.1849822998046875,0.1359667420322037
88.22692259995497,-1.9643211364746094,0.20068646747888244
88.22692259995497,-1.9643211364746094,0.20068646747888244
88.45503938504824,-2.186717987060547,0.48793613524022195
88.4240302978848,-2.0585060119628906,0.5300828404893282
88.0834099234033,-2.1204566955566406,0.606847178110148
88.0834099234033,-2.1204566955566406,0.606847178110148
88.49209724237674,-2.3248291015625,0.7101358021125199
88.75046660251407,-2.837352752685547,0.8739209232694674
88.75046660251407,-2.837352752685547,0.8739209232694674
87.45256865417076,-3.4682273864746094,0.5744670545338221
87.45256865417076,-3.4682273864746094,0.5744670545338221
88.58160206347652,-1.6975212097167969,0.9069599887313351
89.57371164355706,-0.3142547607421875,0.7889758746339707
89.57371164355706,-0.3142547607421875,0.7889758746339707
89.61382846259954,-0.5445671081542969,0.8300174011659933
90.40721065113853,0.2547645568847656,1.1718918670758447
90.31370475595106,-0.4298973083496094,0.9771232168044168
90.31370475595106,-0.4298973083496094,0.9771232168044168
89.9758183771362,0.328826904296875,1.0033387088808712
90.55221969814652,1.2597846984863281,1.392344229197605
90.55221969814652,1.2597846984863281,1.392344229197605
91.30064560020182,1.644287109375,1.4110189658102037
91.30064560020182,1.644287109375,1.4110189658102037
92.41024812184664,2.1912574768066406,1.446550763107273
93.35145054075838,2.6680946350097656,1.433346994497955
93.35145054075838,2.6680946350097656,1.433346994497955
92.96828708417743,3.4285354614257812,1.3868191078729684
93.23980494252241,3.2694625854492188,1.6265165948314622
94.87700663280319,4.747104644775391,1.8459903205938268
94.87700663280319,4.747104644775391,1.8459903205938268
95.61205900151472,6.237335205078125,2.207061440707849
96.07316197172096,7.216701507568359,2.3488226010050215
96.07316197172096,7.216701507568359,2.3488226010050215
96.37279285417776,7.805995941162109,2.6657262719557777
96.37279285417776,7.805995941162109,2.6657262719557777
97.07028836672984,8.141803741455078,2.624048446811319
97.55383584035698,9.062232971191406,3.6341451160744085
97.55383584035698,9.062232971191406,3.6341451160744085
97.71149905083922,9.638099670410156,3.176607342894691
98.25220827858224,10.251808166503906,3.3718297724657575
99.30549984626121,11.113700866699219,3.493304807108741
99.30549984626121,11.113700866699219,3.493304807108741
98.7525604803777,12.105522155761719,3.0220886862089817
99.48463649460119,13.322162628173828,2.2375326466084915
99.48463649460119,13.322162628173828,2.2375326466084915
99.55138260338452,15.305767059326172,2.459238796443558
99.55138260338452,15.305767059326172,2.459238796443558
100.02025191435557,15.589637756347656,3.637058616614852
100.06878431488205,15.760993957519531,2.845956092959436
100.06878431488205,15.760993957519531,2.845956092959436
99.61031442364835,16.1907958984375,3.4291232073129847
99.36436405936797,16.12447738647461,3.1070636070059856
99.62823329423024,16.098041534423828,3.2142677086163864
99.62823329423024,16.098041534423828,3.2142677086163864
99.96014575332316,17.067317962646484,3.5033613647688244
99.92857618990253,17.797889709472656,3.20995312353048
99.92857618990253,17.797889709472656,3.20995312353048
99.64351860820383,17.78820037841797,3.9395578820603276
99.64351860820383,17.78820037841797,3.9395578820603276
99.38129472700177,18.10760498046875,3.678930797751699
99.19241889495167,18.24005126953125,4.397583523129104
99.19241889495167,18.24005126953125,4.397583523129104
99.50140995091675,17.724552154541016,3.6236703409138156
99.2240877339133,19.08477783203125,4.4184844037582645
99.36993838860087,17.897186279296875,3.7881043783138524
99.36993838860087,17.897186279296875,3.7881043783138524
99.90975896202319,18.204631805419922,3.747298962777573
100.54777174566406,18.62628936767578,3.670089691142337
100.54777174566406,18.62628936767578,3.670089691142337
100.81572857935507,19.433860778808594,3.4053212166071862
100.81572857935507,19.433860778808594,3.4053212166071862
99.45665124021593,19.010696411132812,3.7398934407990807
99.69192988888224,19.40948486328125,4.122250448170655
99.69192988888224,19.40948486328125,4.122250448170655
100.26350594961501,18.006725311279297,2.7851052078748033
101.8462922431079,18.046951293945312,3.1570838557134233
102.43640505880367,18.89383316040039,3.6920569838554944
102.43640505880367,18.89383316040039,3.6920569838554944
103.69062401269805,20.598602294921875,3.4062889518797186
103.45076527233978,20.587024688720703,3.574123819506887
103.45076527233978,20.587024688720703,3.574123819506887
103.09988845973544,21.054515838623047,3.4722782836373858
103.09988845973544,21.054515838623047,3.4722782836373858
103.18220569889152,20.306243896484375,3.580613060068772
103.22228079990984,21.984806060791016,3.744081427919883
103.22228079990984,21.984806060791016,3.744081427919883
102.18651196705844,21.714439392089844,2.4035895126228297
103.28448079440912,21.987895965576172,3.2713102358875203
104.37381256949776,23.335113525390625,3.3809872716055196
104.37381256949776,23.335113525390625,3.3809872716055196
103.53380672515443,24.361095428466797,3.832996440409751
104.28184764606917,24.038772583007812,3.9576183308278634
104.28184764606917,24.038772583007812,3.9576183308278634
103.61564328232086,22.983074188232422,4.356859424613628
104.16596457306953,24.337596893310547,4.573262845569036
104.16596457306953,24.337596893310547,4.573262845569036
105.01325779720644,24.354534149169922,3.5739890918478627
105.01325779720644,24.354534149169922,3.5739890918478627
104.1437298471375,25.80129623413086,3.4431360121312355
104.58485938196172,26.009597778320312,3.7161640806945373
105.24298633138278,28.01534652709961,4.23759522445834
105.24298633138278,28.01534652709961,4.23759522445834
105.73528553241223,27.784957885742188,4.619895965222297
106.5643304968356,28.476295471191406,4.665243954231987
106.5643304968356,28.476295471191406,4.665243954231987
108.13066039911699,28.26610565185547,3.593543937701607
107.93289925681468,29.775028228759766,6.126379896892344
107.93289925681468,29.775028228759766,6.126379896892344
108.3726442840464,28.606910705566406,5.897289939908101
108.3726442840464,28.606910705566406,5.897289939908101
108.78646815241797,29.024658203125,6.289412503066118
106.84506500592474,29.508934020996094,6.352766471726826
108.3148398392891,29.21337127685547,6.033999688408701
108.3148398392891,29.21337127685547,6.033999688408701
106.31150596257609,29.580764770507812,6.413391216113129
107.54046692877891,30.171337127685547,6.417813229107372
107.54046692877891,30.171337127685547,6.417813229107372
109.80563179345272,31.55447006225586,7.064970417032372
108.12084581633367,32.376060485839844,6.561468541145962
108.12084581633367,32.376060485839844,6.561468541145962
109.41613043627584,32.371482849121094,7.645104227968767
109.41613043627584,32.371482849121094,7.645104227968767
108.36537922068344,32.18992233276367,6.966733569128255
108.7624391250371,32.13472366333008,7.3407197994418265
107.32297964689798,31.83624267578125,6.933473971325354
107.32297964689798,31.83624267578125,6.933473971325354
109.10822802724829,33.74011993408203,7.923737811597576
110.4311957807957,33.88469696044922,6.7139048724495085
110.4311957807957,33.88469696044922,6.7139048724495085
112.12567841888209,33.75640869140625,7.139628567348332
111.39822553616796,33.04227828979492,8.619857264465706
111.39822553616796,33.04227828979492,8.619857264465706
110.91099740723382,33.91014099121094,8.187506899966541
110.91099740723382,33.91014099121094,8.187506899966541
108.9830379980124,32.71034240722656,7.312368829902606
109.94462297487489,34.45497512817383,8.289518951258383
107.61541235317169,31.045551300048828,8.835926676793209
107.61541235317169,31.045551300048828,8.835926676793209
107.07065441829603,30.438003540039062,9.223752385437017
108.26632424740275,34.42216873168945,9.386127172525214
108.26632424740275,34.42216873168945,9.386127172525214
106.13479141973608,30.887317657470703,7.928701353202992
108.31981041766916,33.042144775390625,10.083337405115664
108.31981041766916,33.042144775390625,10.083337405115664
108.82682411527598,31.494827270507812,10.323695905136603
108.82682411527598,31.494827270507812,10.323695905136603
108.29314633586924,31.209545135498047,10.46334907561607
110.33959634873405,32.7778434753418,9.618538692899177
109.0551903377476,31.800079345703125,9.205019539409166
109.0551903377476,31.800079345703125,9.205019539409166
107.9666419074478,30.211772918701172,9.71585150602199
109.27297185079978,32.08881378173828,9.706337420399429
109.27297185079978,32.08881378173828,9.706337420399429
108.38062254870717,32.384700775146484,10.342928684152556
108.79467577957357,32.89762496948242,10.011890604448677
108.79467577957357,32.89762496948242,10.011890604448677
109.03556144615915,32.84128189086914,10.350578076670608
109.03556144615915,32.84128189086914,10.350578076670608
107.70058907135555,30.782604217529297,10.79394703276773
107.3875937079931,32.196922302246094,10.333310102340123
108.26242933259293,33.404178619384766,10.315048763951474
108.26242933259293,33.404178619384766,10.315048763951474
107.5254216052213,32.310028076171875,10.10417806692117
106.02807092319398,31.39495849609375,11.949315635843107
106.02807092319398,31.39495849609375,11.949315635843107
107.85792522057153,32.03092575073242,11.243543440671449
107.14920046579333,30.580406188964844,11.25762102894799
107.14920046579333,30.580406188964844,11.25762102894799
107.12564253021311,31.205005645751953,11.335223307490253
107.12564253021311,31.205005645751953,11.335223307490253
108.57981426973477,32.90393829345703,11.806343084687338
108.0358137981824,33.151607513427734,10.644886597485483
108.92912521388571,33.47066879272461,10.993894063803292
108.92912521388571,33.47066879272461,10.993894063803292
109.48846475142668,32.823734283447266,9.804698160977217
108.10229115291762,33.84054183959961,6.384044141881357
108.10229115291762,33.84054183959961,6.384044141881357
110.2136515532182,34.71620559692383,7.229051253087692
108.79391667930284,35.463409423828125,7.106930035784701
108.79391667930284,35.463409423828125,7.106930035784701
108.89243808002695,36.23210906982422,6.376740736299941
108.89243808002695,36.23210906982422,6.376740736299941
108.16261013111773,35.36752700805664,6.2457666808918395
109.0956354697045,36.056766510009766,5.00013724599272
105.92595264999801,34.80367660522461,3.2869430479396167
105.92595264999801,34.80367660522461,3.2869430479396167
106.77015339169584,35.529327392578125,5.821959533411147
107.24495578170776,32.789306640625,7.277455337002494
107.24495578170776,32.789306640625,7.277455337002494
107.76342674942161,33.45081329345703,9.976515512359796
106.60484081573027,35.462074279785156,9.62479397254361
106.60484081573027,35.462074279785156,9.62479397254361
106.82793005174877,33.884925842285156,9.359955538059342
106.82793005174877,33.884925842285156,9.359955538059342
106.21279519801558,35.402374267578125,9.795366539122197
106.79217735815405,32.713623046875,10.82398961866177
107.36036638900293,32.25015640258789,8.453438647532378
107.36036638900293,32.25015640258789,8.453438647532378
105.71263864828464,33.498802185058594,7.434857990563673
107.05472604353801,34.0913200378418,8.616657771181014
107.05472604353801,34.0913200378418,8.616657771181014
106.60822730154406,34.06471252441406,8.768532363575524
106.31994320734573,33.06957244873047,8.58373731218925
106.31994320734573,33.06957244873047,8.58373731218925
106.70352339059534,33.40700149536133,8.102229295496075
106.70352339059534,33.40700149536133,8.102229295496075
106.81967706011186,34.35457229614258,9.222485947761413
107.87642110821542,35.8677864074707,7.922993882071258
106.86660882550527,34.642887115478516,10.135771196901777
106.86660882550527,34.642887115478516,10.135771196901777
107.56122311732304,34.22830581665039,8.310891539893127
106.38520934312017,35.68105697631836,9.94734782656295
106.38520934312017,35.68105697631836,9.94734782656295
106.94057637480063,34.28281784057617,11.00823424600877
107.28154912181643,34.444637298583984,11.007647099693145
107.28154912181643,34.444637298583984,11.007647099693145
106.03792975924219,34.00041580200195,11.765218270591399
106.03792975924219,34.00041580200195,11.765218270591399
105.93784526763751,33.64583969116211,12.534724289815559
106.74231327942731,34.79459762573242,11.71962491574961
107.22202276947398,33.64936828613281,10.238250772570952
107.22202276947398,33.64936828613281,10.238250772570952
107.1302365010439,33.56697082519531,17.370623997334867
107.12051324174112,32.734012603759766,16.931349320917423
107.12051324174112,32.734012603759766,16.931349320917423
105.81266491197987,33.60618591308594,14.548473634763711
105.08976259524634,32.288875579833984,13.508095258007671
105.08976259524634,32.288875579833984,13.508095258007671
105.84765507620959,32.3609733581543,14.33164603900046
105.84765507620959,32.3609733581543,14.33164603900046
108.90619961140031,32.854957580566406,20.133894559761128
108.02329091134668,31.60430908203125,14.910436260911995
109.48057172321421,33.249664306640625,21.37979813338004
109.48057172321421,33.249664306640625,21.37979813338004
108.3434254733878,33.951053619384766,20.93935595035749
110.66566500607463,33.74055862426758,19.219943656251488
110.66566500607463,33.74055862426758,19.219943656251488
106.66427542604389,35.937957763671875,22.983104901450528
107.77725986761847,34.923057556152344,23.101723376934004
107.77725986761847,34.923057556152344,23.101723376934004
107.63030178870949,35.94991683959961,23.40446761634777
109.68735035542807,33.7769889831543,21.479779403152108
109.68735035542807,33.7769889831543,21.479779403152108
107.05181586627394,35.35575866699219,25.27416556658385
107.62713121559257,35.152587890625,25.76017640221929
107.62713121559257,35.152587890625,25.76017640221929
108.383229062472,35.7984733581543,24.26815812346759
108.383229062472,35.7984733581543,24.26815812346759
106.63538294033054,36.61590576171875,24.485979652326908
108.98622300368562,34.11691665649414,21.215321438618037
108.98622300368562,34.11691665649414,21.215321438618037
108.89982981183365,34.46586608886719,20.67564971574983
107.02329178490346,33.103370666503906,10.761573995697114
107.02329178490346,33.103370666503906,10.761573995697114
106.78872112981054,32.85839080810547,9.279312106434693
108.00030462746595,33.14502716064453,9.0338146770722
108.00030462746595,33.14502716064453,9.0338146770722
107.59923595914002,34.008426666259766,9.340747977798697
106.35929824103444,32.54209518432617,10.193867038597384
106.35929824103444,32.54209518432617,10.193867038597384
105.78514861672524,33.302040100097656,11.877865086197907
107.64569749354729,33.18626403808594,10.332093632727812
107.64569749354729,33.18626403808594,10.332093632727812
108.29837624518038,34.12208557128906,11.25408200006192
108.8342406002794,34.099998474121094,9.504035569414706
108.8342406002794,34.099998474121094,9.504035569414706
107.60278814893283,34.70508575439453,10.600475687665083
107.0778562289562,35.026206970214844,12.187361984756334
107.0778562289562,35.026206970214844,12.187361984756334
106.82015604999758,35.43312072753906,11.516543745059817
109.85909732609278,37.1153450012207,10.610097359192206
109.85909732609278,37.1153450012207,10.610097359192206
109.54040648891664,35.63356399536133,10.54805464546057
110.3210603966376,35.60575485229492,10.289863101475913
110.3210603966376,35.60575485229492,10.289863101475913
110.60737806503855,34.8484992980957,9.765019062787315
109.98329642396344,34.41102981567383,9.01527656314853
109.98329642396344,34.41102981567383,9.01527656314853
110.62745408749386,34.237728118896484,8.794766708586916
108.99741606177209,33.71126174926758,9.975567101144797
108.99741606177209,33.71126174926758,9.975567101144797
106.86206829705947,32.59489059448242,9.788101813270025
106.68726827332475,33.68722915649414,9.4733456259861
106.68726827332475,33.68722915649414,9.4733456259861
108.31404236079845,33.32977294921875,9.511753291915776
107.76209906296114,33.152828216552734,8.280452192746932
107.76209906296114,33.152828216552734,8.280452192746932
108.4086817268111,33.98582458496094,6.98235384383313
107.71416842910557,33.49905014038086,6.840553155760357
107.71416842910557,33.49905014038086,6.840553155760357
107.92431877041004,33.90533447265625,8.69249961633506
107.35103925048983,32.31891632080078,8.433310418766041
107.35103925048983,32.31891632080078,8.433310418766041
107.9427892102034,31.25804901123047,7.4449583097322956
109.41565204102893,35.05760192871094,7.114396118242239
109.41565204102893,35.05760192871094,7.114396118242239
