pitch,yaw,roll
164.0951258026914,-9.836502075195312,48.956927640790425
163.29759674814213,-10.143699645996094,49.40437534873967
163.4792807303188,-11.216506958007812,48.55823775985173
163.4792807303188,-11.216506958007812,48.55823775985173
163.25850427828138,-12.188282012939453,47.404094834999114
163.09224356356114,-10.536651611328125,47.33543618991769
163.09224356356114,-10.536651611328125,47.33543618991769
163.0933844474793,-10.99679946899414,46.664011039426704
163.0933844474793,-10.99679946899414,46.664011039426704
162.03588705802915,-11.13311767578125,47.21736899345682
162.7774283247764,-10.984210968017578,47.10575132123376
162.3851243944792,-11.889934539794922,48.163467739819126
162.3851243944792,-11.889934539794922,48.163467739819126
162.50424988309817,-11.328144073486328,48.284191379960724
162.0073024960585,-13.484611511230469,47.211525728235166
162.0073024960585,-13.484611511230469,47.211525728235166
162.11049967509095,-11.417655944824219,48.29449008859161
162.5548281037727,-10.937480926513672,48.50708953407605
162.5548281037727,-10.937480926513672,48.50708953407605
161.9663705311667,-11.220054626464844,47.78020640136323
161.9663705311667,-11.220054626464844,47.78020640136323
161.57091198371643,-11.08896255493164,47.92406439024173
161.44056639090496,-10.679512023925781,47.84667323234932
161.18366471414242,-11.222038269042969,47.68701511425963
161.18366471414242,-11.222038269042969,47.68701511425963
161.76611729487365,-11.6168212890625,47.37803185063606
161.0991552488463,-13.177490234375,48.587997002982085
161.0991552488463,-13.177490234375,48.587997002982085
160.88186618399527,-13.144035339355469,48.00065840741975
161.00497323900743,-13.280906677246094,48.10537059307394
161.00497323900743,-13.280906677246094,48.10537059307394
160.79664980008718,-13.962726593017578,47.591338815349054
160.79664980008718,-13.962726593017578,47.591338815349054
161.1923006424372,-12.920589447021484,48.301775885201025
161.67927793928817,-13.716850280761719,46.528335419448055
162.57582528596032,-13.75619888305664,46.45213947294655
162.57582528596032,-13.75619888305664,46.45213947294655
163.25144525892765,-11.080856323242188,45.03607962493079
163.57772590943068,-10.511131286621094,43.80987627065784
163.57772590943068,-10.511131286621094,43.80987627065784
161.7664488141604,-10.603828430175781,43.73160052220906
160.2877995197161,-8.103981018066406,44.89673313078329
160.2877995197161,-8.103981018066406,44.89673313078329
160.29787243547813,-9.031257629394531,42.92634532338079
160.29787243547813,-9.031257629394531,42.92634532338079
159.64546687254207,-6.892032623291016,43.28677452894779
159.22855420691985,-5.308265686035156,41.490564218520966
155.2820053198139,-5.149517059326172,41.29543804297469
155.2820053198139,-5.149517059326172,41.29543804297469
157.95583603068292,-3.7786483764648438,40.633489330521336
157.46868507311228,-4.0493011474609375,39.33827681022041
157.46868507311228,-4.0493011474609375,39.33827681022041
156.91053447718807,-4.089164733886719,39.535987900831415
155.0365708365754,-4.1730499267578125,39.216942686546936
155.0365708365754,-4.1730499267578125,39.216942686546936
152.19171916686295,-3.680267333984375,38.45596134229874
152.19171916686295,-3.680267333984375,38.45596134229874
151.52037829780298,-4.788455963134766,38.51907100620628
152.14977263389673,-5.449066162109375,37.46465203172129
150.69229985217493,-3.8306427001953125,37.47971030904776
150.69229985217493,-3.8306427001953125,37.47971030904776
149.55786926425242,-2.497119903564453,37.20445436957297
149.0538750232997,-2.166423797607422,36.00276934394902
149.0538750232997,-2.166423797607422,36.00276934394902
147.00891259361768,-1.5575981140136719,35.10243981844094
146.36449406821677,0.267181396484375,34.47856072694664
146.36449406821677,0.267181396484375,34.47856072694664
143.34908222482588,-0.3718757629394531,32.8533388392208
143.34908222482588,-0.3718757629394531,32.8533388392208
141.72551358671723,-0.8623504638671875,31.728153347675086
141.3385506925319,-2.6054954528808594,31.031526798205476
138.37356891044843,-1.0681343078613281,30.248233273383164
138.37356891044843,-1.0681343078613281,30.248233273383164
137.30051936756877,-2.3680496215820312,29.45010904255068
135.6223941784005,0.029659271240234375,28.44790720621684
135.6223941784005,0.029659271240234375,28.44790720621684
133.23839593814748,1.2149238586425781,28.056814158689072
130.9813102131606,0.6497383117675781,26.759094542238152
130.9813102131606,0.6497383117675781,26.759094542238152
130.30323135088253,1.8036651611328125,24.95594417180781
130.30323135088253,1.8036651611328125,24.95594417180781
128.13784848041382,1.9392204284667969,24.046756723751432
125.76056969494557,1.6036605834960938,23.07539372051724
125.15267619447465,1.0731315612792969,22.10189272249515
125.15267619447465,1.0731315612792969,22.10189272249515
122.3182345033415,1.7092704772949219,21.384878792634712
120.70250811244408,3.4232139587402344,19.59650262106397
120.70250811244408,3.4232139587402344,19.59650262106397
119.63406236071624,4.986019134521484,17.928914562522507
116.77653504095608,1.5248298645019531,17.143651079422852
116.77653504095608,1.5248298645019531,17.143651079422852
113.11042397631554,1.4018440246582031,15.653867854774829
113.11042397631554,1.4018440246582031,15.653867854774829
113.64151067841564,4.429988861083984,14.411724770711379
110.00734908554006,2.505512237548828,13.440444152253207
106.76130232501622,1.5465545654296875,12.657090761980268
106.76130232501622,1.5465545654296875,12.657090761980268
102.82692714725022,0.23935317993164062,10.951275861428792
101.67160944556541,-0.534820556640625,9.840082789934149
101.67160944556541,-0.534820556640625,9.840082789934149
99.6307051850243,-0.47245025634765625,9.143567015216053
97.56789390437694,-1.8349266052246094,7.700736993691871
97.56789390437694,-1.8349266052246094,7.700736993691871
95.87766168605836,-1.7208671569824219,6.4230911710567655
95.87766168605836,-1.7208671569824219,6.4230911710567655
94.55945103911463,-1.1869049072265625,5.547078643555786
93.40929185505571,-2.3086166381835938,4.678093142392102
91.33940824835699,-3.2306671142578125,4.475276816398239
91.33940824835699,-3.2306671142578125,4.475276816398239
90.70491225963065,-2.6715660095214844,3.4177195531901314
90.05700337175982,-1.7149734497070312,2.8552887653774923
90.05700337175982,-1.7149734497070312,2.8552887653774923
88.90140323438501,-1.7453193664550781,2.067724353660948
88.46434004486852,-2.061138153076172,1.5188573061087063
88.46434004486852,-2.061138153076172,1.5188573061087063
87.9183683156361,-2.762279510498047,1.0110217773042327
87.9183683156361,-2.762279510498047,1.0110217773042327
87.41381194303088,-1.6220283508300781,0.7851515223318795
86.4676314353107,-2.2124481201171875,-0.328872640004988
84.85074222838833,-2.9140377044677734,-0.7671901804338191
84.85074222838833,-2.9140377044677734,-0.7671901804338191
84.09322061168614,-2.4059581756591797,-1.3954568458669376
83.02107443182608,-3.4046173095703125,-2.577992201086362
83.02107443182608,-3.4046173095703125,-2.577992201086362
81.5620313351693,-4.464015960693359,-3.1982958243409985
79.88432405555955,-4.318971633911133,-3.7294099713807425
79.88432405555955,-4.318971633911133,-3.7294099713807425
78.30379472234732,-5.692873001098633,-4.112861415196516
78.30379472234732,-5.692873001098633,-4.112861415196516
77.24764158284736,-5.1290130615234375,-5.366775291881899
75.93970427838164,-5.145959854125977,-5.6721570431111
74.5751643236421,-5.302495956420898,-6.704552994650519
74.5751643236421,-5.302495956420898,-6.704552994650519
73.78499846960938,-5.143375396728516,-7.675847284174571
73.25349858599311,-4.003839492797852,-8.302633192581192
73.25349858599311,-4.003839492797852,-8.302633192581192
70.9676500937099,-5.646266937255859,-9.128467751801129
69.35766326925841,-5.329570770263672,-10.153125142367523
69.35766326925841,-5.329570770263672,-10.153125142367523
67.1358240910107,-5.301876068115234,-11.511217302173934
67.1358240910107,-5.301876068115234,-11.511217302173934
64.63462004861907,-6.526994705200195,-13.03122423711616
63.64884642571692,-5.951738357543945,-13.874577679859279
62.183296889059676,-5.619630813598633,-15.350592163879806
62.183296889059676,-5.619630813598633,-15.350592163879806
60.09238224952517,-7.152299880981445,-17.060672065249573
57.297483750441494,-7.001895904541016,-18.851091371211087
57.297483750441494,-7.001895904541016,-18.851091371211087
56.08568077468918,-6.777782440185547,-19.748109252150012
53.57109200730854,-7.203521728515625,-20.253263107370877
53.57109200730854,-7.203521728515625,-20.253263107370877
53.035135182930944,-7.207040786743164,-21.30413560749426
52.3229539493256,-5.399560928344727,-22.42977150630805
52.3229539493256,-5.399560928344727,-22.42977150630805
49.559100310599796,-6.884956359863281,-23.509727465765017
48.446962946955516,-6.8361663818359375,-24.709445249271777
48.446962946955516,-6.8361663818359375,-24.709445249271777
48.864857882867895,-7.073545455932617,-25.001962216833082
46.653256692471174,-8.95223617553711,-26.653790449134863
46.653256692471174,-8.95223617553711,-26.653790449134863
45.33662878003385,-7.865486145019531,-28.01700346684049
44.55567939257669,-8.84897232055664,-28.403828954976657
44.55567939257669,-8.84897232055664,-28.403828954976657
43.4261964274213,-8.01304817199707,-30.008393629471136
42.124946963507284,-7.229547500610352,-31.490258690964147
